Date,RainTomorrow_Prob
2016-11-27,0.04639365366553384
2016-11-29,0.060447415394845196
2016-11-30,0.09147282878039566
2016-12-01,0.07753332876142416
2016-12-02,0.06608968457039113
2016-12-03,0.14439307351015748
2016-12-04,0.022614191749582537
2016-12-05,0.0594430058429118
2016-12-06,0.06762836567885583
2016-12-07,0.08367707227263366
2016-12-11,0.23657253285496915
2016-12-12,0.6373803402206117
2016-12-13,0.47493880546947936
2016-12-15,0.14139904661835404
2016-12-18,0.2691923191554088
2016-12-20,0.21761877243316227
2016-12-21,0.0925375107010387
2016-12-22,0.047397335043982636
2016-12-28,0.13276734434289997
2016-12-30,0.10959211609441243
2016-12-31,0.07791964181528357
2016-09-01,0.25230146474324067
2016-09-02,0.818536657917343
2016-09-03,0.16151104970257232
2016-09-04,0.10211605597546376
2016-09-05,0.056663548713100025
2016-09-06,0.11739867421536851
2016-09-07,0.05898554072475957
2016-09-08,0.11906867970689888
2016-09-09,0.3417295679500056
2016-09-10,0.8150925820644176
2016-09-11,0.06929921481199669
2016-09-12,0.05691778954164771
2016-09-13,0.19473798636532555
2016-09-15,0.6960542670138176
2016-09-16,0.15210671591354305
2016-09-17,0.2254280119510971
2016-09-18,0.954543228381805
2016-09-19,0.05228052404090119
2016-09-20,0.26540815636769904
2016-09-21,0.8880428367891346
2016-09-22,0.0737960255086136
2016-09-23,0.02429607427385978
2016-09-24,0.028333760851907527
2016-09-25,0.07009909859992508
2016-09-26,0.019531777264341018
2016-09-27,0.025480646694416128
2016-09-28,0.050430652422130975
2016-09-30,0.1300799921920037
2016-10-02,0.040000436422020585
2016-10-03,0.9807521033081276
2016-10-04,0.2674527556743869
2016-10-05,0.029238541997672524
2016-10-06,0.028768960121475354
2016-10-07,0.058137539717812735
2016-10-08,0.1905885628226052
2016-10-09,0.48506463014174495
2016-10-11,0.4407412309097578
2016-10-12,0.048663593736710566
2016-10-13,0.22414993184005688
2016-10-14,0.04452653696996738
2016-10-15,0.022141738303845426
2016-10-17,0.44674205811510576
2016-10-18,0.04418655552478644
2016-10-19,0.022191382146034687
2016-10-20,0.10510671519313076
2016-10-21,0.07163163374219246
2016-10-22,0.6980147167341894
2016-10-23,0.1075448638694768
2016-10-24,0.02995844378402525
2016-10-25,0.06907456894121411
2016-10-26,0.058061624374176384
2016-10-27,0.071401296314428
2016-10-28,0.03596358207772309
2016-10-29,0.07003660491194444
2016-10-30,0.04868001719381535
2016-10-31,0.13148925091049635
2016-11-01,0.30588261656173266
2016-11-02,0.05396623137943812
2016-11-04,0.13113949134697248
2016-11-05,0.19424845379912023
2016-11-06,0.04935244066834762
2016-11-07,0.0651254198984859
2016-11-08,0.4801201912090187
2016-11-09,0.4421006157760068
2016-11-10,0.5670000991605905
2016-11-11,0.3707961127594731
2016-11-12,0.7911786404972949
2016-11-13,0.42143883590952413
2016-11-15,0.10736319561139086
2016-11-16,0.038626855446158445
2016-11-17,0.4046676779928103
2016-11-18,0.06665759410146671
2016-11-19,0.044027764452745755
2016-11-20,0.06295580422454537
2016-11-21,0.08330334530585945
2016-11-22,0.028001838845662447
2016-11-23,0.23853737608719494
2016-11-24,0.26845217798415894
2016-11-25,0.08709704889108599
2016-11-26,0.24545388029475532
2016-11-27,0.08060991992657236
2016-11-28,0.027178170997437877
2016-11-29,0.037633544474792564
2016-11-30,0.7590402470051376
2016-12-01,0.30773765200317155
2016-12-02,0.45836179329213617
2016-12-03,0.5291394525125934
2016-12-04,0.29413425270509397
2016-12-05,0.4011665773450413
2016-12-06,0.26446097061965895
2016-12-07,0.7756546485312598
2016-12-08,0.8999506600056866
2016-12-09,0.38453183210455566
2016-12-10,0.08742582698165857
2016-12-11,0.023486932034555052
2016-12-12,0.03725805523112588
2016-12-13,0.07125546578022209
2016-12-14,0.09624072240023088
2016-12-15,0.17846150590082108
2016-12-16,0.24017043515852798
2016-12-17,0.3642468088171613
2016-12-18,0.8620115342780565
2016-12-19,0.22762681241535676
2016-12-20,0.10770869341293035
2016-12-21,0.49184576273175773
2016-12-22,0.6289383851801991
2016-12-23,0.14042038259806652
2016-12-24,0.07038724879490457
2016-12-25,0.5724840393602877
2016-12-26,0.8344080133933556
2016-12-27,0.10910974988865418
2016-12-28,0.13829338390060908
2016-12-29,0.17209870768290617
2016-12-30,0.34798954246795977
2016-12-31,0.5773105284759281
2016-09-01,0.07388656197505043
2016-09-02,0.06793490022851087
2016-09-03,0.03156335916637302
2016-09-04,0.05791724281241147
2016-09-05,0.04633878955319186
2016-09-06,0.051855749034138886
2016-09-07,0.06226575781143382
2016-09-08,0.11736862428600303
2016-09-09,0.09654035833402612
2016-09-10,0.21971506120801867
2016-09-11,0.07627610975823444
2016-09-13,0.1063784282848889
2016-09-14,0.23906628057581625
2016-09-15,0.10102336711125429
2016-09-16,0.09773195107212951
2016-09-17,0.43877896288746016
2016-09-18,0.06431027554901109
2016-09-19,0.06506473560803368
2016-09-20,0.08382446849312848
2016-09-21,0.19702106224446617
2016-09-22,0.03714500380527128
2016-09-23,0.02811415872419658
2016-09-24,0.0630605864690405
2016-09-25,0.16294827742321694
2016-09-26,0.036708870152562245
2016-09-27,0.02887212742484462
2016-09-28,0.0425775302159776
2016-09-29,0.3913688059170691
2016-09-30,0.03627838603671737
2016-10-01,0.039541128554456136
2016-10-02,0.13556285602067963
2016-10-03,0.21068281955332885
2016-10-04,0.02484575231313107
2016-10-05,0.0483860453933645
2016-10-06,0.035525533602910817
2016-10-07,0.022809742931892512
2016-10-08,0.026042971492898675
2016-10-09,0.023869825236565768
2016-10-10,0.049375538959119
2016-10-11,0.07912456564708795
2016-10-12,0.049317867570472206
2016-10-13,0.0849128566678646
2016-10-14,0.06262500334709259
2016-10-15,0.05850649900872394
2016-10-16,0.06359198459543139
2016-10-17,0.13563571651004203
2016-10-18,0.08175859445837733
2016-10-19,0.08068451590621174
2016-10-20,0.15460633657538453
2016-10-21,0.03656484002589087
2016-10-22,0.04653955721197528
2016-10-23,0.10043272063343066
2016-10-24,0.15284337875631754
2016-10-25,0.05400460474123286
2016-10-26,0.04002464144093375
2016-10-27,0.02815850110075581
2016-10-28,0.05022469347138224
2016-10-29,0.12684537049023478
2016-10-30,0.040404221565879424
2016-10-31,0.035874307604480425
2016-11-01,0.06238060522606244
2016-11-02,0.033923532552868306
2016-11-03,0.38440430609909326
2016-11-04,0.060421122992433636
2016-11-05,0.27250594987279353
2016-11-06,0.08731394182000961
2016-11-07,0.035574370434774925
2016-11-08,0.04938220269303722
2016-11-09,0.06557889382510595
2016-11-10,0.08534889696653186
2016-11-11,0.10832883346970609
2016-11-12,0.44710046690599764
2016-11-13,0.25834285552248043
2016-11-14,0.052402316105451464
2016-11-15,0.034919486272025076
2016-11-16,0.038352659456471955
2016-11-17,0.04093726526631353
2016-11-18,0.04378424658748605
2016-11-19,0.038844594055729605
2016-11-20,0.05017144894985632
2016-11-21,0.029968220789046204
2016-11-22,0.161324669629565
2016-11-23,0.05671904601394745
2016-11-24,0.031792918492715
2016-11-25,0.052620402614097235
2016-11-26,0.2883369145799058
2016-11-27,0.030970474424643967
2016-11-28,0.04977262879749903
2016-11-29,0.019482679652102968
2016-11-30,0.15587599771028315
2016-12-01,0.05145350657830499
2016-12-02,0.02221161265687416
2016-12-03,0.06058982029810116
2016-12-04,0.046319210377756596
2016-12-05,0.07640131774471773
2016-12-06,0.12353167289224261
2016-12-07,0.265859459884071
2016-12-08,0.2591548086697048
2016-12-09,0.0656662986076318
2016-12-10,0.14452225332093013
2016-12-11,0.10668800277653129
2016-12-12,0.10231394970062667
2016-12-13,0.28206678102265165
2016-12-14,0.13053074213717156
2016-12-15,0.09776381589146725
2016-12-16,0.4337424388395343
2016-12-17,0.3518547677108452
2016-12-18,0.2357628343064533
2016-12-19,0.22331192381302892
2016-12-20,0.3399236551875062
2016-12-21,0.0899916770680436
2016-12-22,0.07443246509199683
2016-12-23,0.22142731353743245
2016-12-24,0.02987046378101967
2016-12-25,0.3301365342991403
2016-12-26,0.04425936317667526
2016-12-27,0.04528391423154525
2016-12-30,0.25296311372219116
2016-12-31,0.20430339112162857
2016-09-01,0.051507601378523914
2016-09-02,0.03234639940703378
2016-09-03,0.3478712246917917
2016-09-04,0.1439154306401893
2016-09-05,0.039881985625080794
2016-09-06,0.03494002876226708
2016-09-07,0.3139819843047976
2016-09-08,0.48443324757120426
2016-09-09,0.2652423164207664
2016-09-10,0.052149374951546236
2016-09-11,0.03529941681548351
2016-09-12,0.29120100288926326
2016-09-13,0.9044146851690599
2016-09-14,0.9443582106173701
2016-09-15,0.15695833301259585
2016-09-16,0.09109841702541738
2016-09-17,0.48129336152769275
2016-09-18,0.36983993917186114
2016-09-19,0.1739943002773224
2016-09-20,0.5234448956901906
2016-09-21,0.09114897654795615
2016-09-22,0.05281534449868886
2016-09-23,0.13418018044020322
2016-09-24,0.4804748396315422
2016-09-25,0.0848868471828143
2016-09-26,0.14689335854905794
2016-09-27,0.10794843961227035
2016-09-28,0.7877670916137995
2016-09-29,0.945574552926567
2016-09-30,0.5905374492988604
2016-10-01,0.17301714063971824
2016-10-02,0.21094182137903683
2016-10-03,0.8004946757949682
2016-10-04,0.6171288671470676
2016-10-05,0.07463896385249852
2016-10-06,0.043181085291729406
2016-10-07,0.10447127837814918
2016-10-08,0.06336512932334631
2016-10-09,0.9483192695086812
2016-10-10,0.21497458386263818
2016-10-11,0.026661604742065463
2016-10-12,0.024165662055467708
2016-10-13,0.04407419237458229
2016-10-14,0.10885393463027382
2016-10-15,0.3727710088143575
2016-10-16,0.8631033929142368
2016-10-17,0.6484202495310107
2016-10-18,0.6863024656776446
2016-10-19,0.07311614795425726
2016-10-20,0.18277344055200884
2016-10-21,0.29102063793198923
2016-10-22,0.04974157816458389
2016-10-23,0.01771503168121675
2016-10-24,0.02876816762117928
2016-10-25,0.09073389404860821
2016-10-26,0.01146856449368411
2016-10-27,0.03407980335897811
2016-10-28,0.006741242778069734
2016-10-29,0.029621100052673283
2016-10-30,0.20446435446003045
2016-10-31,0.07949846896551635
2016-11-01,0.15091160246831725
2016-11-02,0.038785396680200715
2016-11-03,0.07709773589488524
2016-11-04,0.037529193931369734
2016-11-05,0.021567952735144218
2016-11-06,0.0256140028169189
2016-11-07,0.09653104493991929
2016-11-08,0.014359451320466947
2016-11-09,0.02509488278709641
2016-11-10,0.008073557498201198
2016-11-11,0.2833818186718351
2016-11-12,0.6622188455762281
2016-11-13,0.23537700465907382
2016-11-14,0.01818650287091601
2016-11-15,0.0544884655311201
2016-11-16,0.04374209586200333
2016-11-17,0.013516646474128069
2016-11-18,0.05609349737989566
2016-11-19,0.04833015533933274
2016-11-20,0.00720860612979626
2016-11-21,0.04445553408105623
2016-11-22,0.16487697559746417
2016-11-23,0.03386457497084839
2016-11-24,0.054307312419080774
2016-11-25,0.036089441424617744
2016-11-26,0.023779133575178274
2016-11-27,0.006179320698008183
2016-11-28,0.007186606988784048
2016-11-29,0.013147469556620158
2016-11-30,0.020812517481196967
2016-12-01,0.02689014550302404
2016-12-02,0.009528815746641198
2016-12-03,0.011152755536792566
2016-12-04,0.48432347877257315
2016-12-05,0.021222276565951843
2016-12-06,0.03145495510928207
2016-12-07,0.05935020547144688
2016-12-08,0.12348980577198247
2016-12-09,0.020988229310152994
2016-12-10,0.008349810893526894
2016-12-11,0.007254593508111352
2016-12-12,0.016930145314264698
2016-12-13,0.015937767256192056
2016-12-14,0.03202607647802793
2016-12-15,0.012105253811666702
2016-12-16,0.01407521956942461
2016-12-17,0.029432636916507857
2016-12-18,0.038915348615380554
2016-12-19,0.009004955787674147
2016-12-20,0.11070110140852611
2016-12-21,0.04225935668886182
2016-12-22,0.041172808475449164
2016-12-23,0.017784424511000634
2016-12-24,0.017297491522257315
2016-12-25,0.008777481369668343
2016-12-26,0.30512542904562473
2016-12-27,0.6516150042214305
2016-12-28,0.7080475379288779
2016-12-29,0.058172310983631896
2016-12-30,0.09283877264075854
2016-12-31,0.06412486916502404
2016-09-01,0.7373941120231866
2016-09-02,0.03506093800131212
2016-09-03,0.7429888654259945
2016-09-04,0.3871373090547674
2016-09-05,0.6486756627846616
2016-09-06,0.3027101885014187
2016-09-07,0.9622400800662881
2016-09-08,0.970584342676468
2016-09-09,0.9407537709959265
2016-09-10,0.22296114645047418
2016-09-11,0.6304292238364072
2016-09-12,0.27597773679290777
2016-09-13,0.3947061150595267
2016-09-14,0.9461848953756866
2016-09-15,0.4292518015474595
2016-09-16,0.6159384490569995
2016-09-17,0.5810917206193816
2016-09-18,0.43473735675611747
2016-09-19,0.42652536547210385
2016-09-20,0.5539367398426915
2016-09-21,0.43619353166325636
2016-09-22,0.0993872001802322
2016-09-23,0.11975518947760194
2016-09-24,0.9656961873042573
2016-09-25,0.06094464738642874
2016-09-26,0.9331216786003248
2016-09-27,0.10957797389226417
2016-09-29,0.7058541506530317
2016-09-30,0.6994064681705789
2016-10-01,0.18865593315084975
2016-10-02,0.7834214997322545
2016-10-03,0.9556624850454631
2016-10-04,0.805911273286003
2016-10-05,0.8963832757583788
2016-10-06,0.29474903543342074
2016-10-07,0.36628254630318824
2016-10-08,0.24285692265538308
2016-10-09,0.9670826604933641
2016-10-10,0.22545219714293152
2016-10-11,0.7258062910424581
2016-10-12,0.3991232785522093
2016-10-13,0.033747061297002806
2016-10-14,0.07806274201116391
2016-10-15,0.44029649537850546
2016-10-16,0.7237760853661682
2016-10-17,0.8709157429611064
2016-10-18,0.2829316362579925
2016-10-19,0.1125559798879192
2016-10-20,0.7693412054059483
2016-10-21,0.27080544837545245
2016-10-22,0.365499057438635
2016-10-23,0.1319414821726368
2016-10-24,0.1432294422630603
2016-10-25,0.6725953191063612
2016-10-26,0.16979840049651926
2016-10-27,0.25132166206626394
2016-10-28,0.0854922639090011
2016-10-29,0.13032249431690252
2016-10-30,0.4426523571682419
2016-10-31,0.11278276378825801
2016-11-01,0.3686577554694099
2016-11-02,0.45735000922576213
2016-11-03,0.3989688548687929
2016-11-04,0.8762686448070391
2016-11-05,0.7526376830293723
2016-11-06,0.6942379950776882
2016-11-07,0.763958613450541
2016-11-08,0.1125825136445199
2016-11-09,0.3104853148963493
2016-11-10,0.2920919783100042
2016-11-11,0.0916866411108812
2016-11-12,0.9440974774752087
2016-11-13,0.9490201091366396
2016-11-14,0.2915387991582735
2016-11-15,0.38824248493283786
2016-11-16,0.22842177263987207
2016-11-17,0.5928124923999443
2016-11-18,0.15414655180227407
2016-11-19,0.39425345267401
2016-11-20,0.10236055367558096
2016-11-21,0.21311147266276742
2016-11-22,0.06870753444627534
2016-11-23,0.46416441616849113
2016-11-24,0.28535352148758986
2016-11-25,0.2777378258171284
2016-11-26,0.29406427203723956
2016-11-27,0.10120815332765591
2016-11-28,0.09202813164735382
2016-11-29,0.3756535567271957
2016-11-30,0.28324138955679024
2016-12-01,0.16114610379305058
2016-12-02,0.08032268048207829
2016-12-03,0.03160804085554767
2016-12-04,0.9588886868704349
2016-12-05,0.1730667397831465
2016-12-06,0.08124270511650347
2016-12-07,0.09223003520652352
2016-12-08,0.9044298132829331
2016-12-09,0.14841485677931385
2016-12-10,0.23998264902023622
2016-12-11,0.08199252686668944
2016-12-12,0.05357847410881648
2016-12-13,0.30958394153479624
2016-12-14,0.07155172158863356
2016-12-15,0.11544754194665574
2016-12-16,0.08084508845438934
2016-12-17,0.09459314100567277
2016-12-18,0.041544644863682985
2016-12-19,0.9341667959081787
2016-12-20,0.8590304623037175
2016-12-22,0.07764528948709876
2016-12-23,0.02631538718818605
2016-12-24,0.04780818676225027
2016-12-25,0.08084972870059208
2016-12-26,0.11385601968392355
2016-12-27,0.03132399494601793
2016-12-28,0.9125476366636931
2016-12-29,0.5025318751133724
2016-12-30,0.499257732089006
2016-12-31,0.643728675174835
2016-09-01,0.05110888426120954
2016-09-02,0.09210178961467552
2016-09-03,0.6659817450179455
2016-09-04,0.1845230763306545
2016-09-05,0.6949150051431623
2016-09-06,0.014667342131422609
2016-09-07,0.1530026800864518
2016-09-08,0.8973031788483649
2016-09-09,0.5292128789645169
2016-09-10,0.2297906731746478
2016-09-11,0.15502787993400033
2016-09-12,0.4244131342324568
2016-09-13,0.19491784264940953
2016-09-14,0.9458672007644389
2016-09-15,0.4796600564888131
2016-09-16,0.09835517548880951
2016-09-17,0.2738052958648531
2016-09-18,0.2343653584791216
2016-09-19,0.13536277111652997
2016-09-20,0.785880973139205
2016-09-21,0.23481692649238917
2016-09-22,0.17676511350810442
2016-09-23,0.09619940666572344
2016-09-24,0.8686707514582509
2016-09-25,0.11658384825647647
2016-09-26,0.3178996462361088
2016-09-27,0.1013427681872893
2016-09-28,0.9464841382618157
2016-09-29,0.9674955675891939
2016-09-30,0.8185681384663022
2016-10-01,0.10046099207051662
2016-10-02,0.7739176978805951
2016-10-03,0.9281436520962393
2016-10-04,0.7139413111131869
2016-10-05,0.15324480694551137
2016-10-06,0.27970450035764893
2016-10-07,0.14156088496464916
2016-10-08,0.05512236289918176
2016-10-09,0.8861840885246236
2016-10-10,0.41749362885638963
2016-10-11,0.06446436769384484
2016-10-12,0.07571005898725332
2016-10-13,0.045467988815094285
2016-10-14,0.08737333609089487
2016-10-15,0.15196891082753428
2016-10-16,0.6070807655906567
2016-10-17,0.5688649153901161
2016-10-18,0.46809597257013297
2016-10-19,0.07821513996166779
2016-10-20,0.6615196621137951
2016-10-21,0.2981319945721138
2016-10-22,0.048219161194601394
2016-10-23,0.03950779138180659
2016-10-24,0.07421872198334242
2016-10-25,0.31736794912945576
2016-10-26,0.14077381164991
2016-10-27,0.043930365364408946
2016-10-28,0.03320819933379887
2016-10-29,0.04217779495528735
2016-10-30,0.1181836302536317
2016-10-31,0.08135797527810308
2016-11-01,0.11090847050744533
2016-11-02,0.9304753590541717
2016-11-03,0.029554952061328615
2016-11-04,0.0427538760127195
2016-11-05,0.07700800146722249
2016-11-06,0.01856120824568439
2016-11-07,0.12407508091296446
2016-11-08,0.055881247132931584
2016-11-09,0.012017666767561063
2016-11-10,0.03390292751657564
2016-11-11,0.05595495080283805
2016-11-12,0.20461331792012655
2016-11-13,0.68611854507522
2016-11-14,0.20824629235646402
2016-11-15,0.02323478426187687
2016-11-16,0.020224225928977352
2016-11-17,0.0194600510163198
2016-11-18,0.0569258047321994
2016-11-19,0.007823609023086141
2016-11-20,0.010368351857654503
2016-11-21,0.35208775619310856
2016-11-22,0.5544731691720581
2016-11-23,0.035645984442863016
2016-11-24,0.016644648092065176
2016-11-25,0.04509895134417152
2016-11-26,0.022435437656239506
2016-11-27,0.007097383711931364
2016-11-28,0.02362835274867329
2016-11-29,0.04580423954474784
2016-11-30,0.13203956074822606
2016-12-01,0.032260962698227966
2016-12-02,0.04398032551462608
2016-12-03,0.010238249904257693
2016-12-04,0.6614156500974742
2016-12-05,0.03642936576579309
2016-12-06,0.024842826896951654
2016-12-07,0.09963199386672936
2016-12-08,0.27156908994729834
2016-12-09,0.05267749017469156
2016-12-10,0.01782676428571628
2016-12-11,0.008976985012666357
2016-12-12,0.004268036335795243
2016-12-13,0.13035909849401237
2016-12-14,0.14114799212849893
2016-12-15,0.017590253321465216
2016-12-16,0.016000518729285682
2016-12-17,0.05960046175134794
2016-12-18,0.012080585264342273
2016-12-19,0.03146180063202642
2016-12-20,0.06733729644103613
2016-12-21,0.03682155790184495
2016-12-22,0.013846387548561424
2016-12-23,0.05421858097131722
2016-12-24,0.00993518773745346
2016-12-25,0.0309584415810479
2016-12-26,0.9231725007566189
2016-12-27,0.9220706571898964
2016-12-28,0.7630980874559683
2016-12-29,0.026610094910868888
2016-12-30,0.11682874066834627
2016-12-31,0.025252915076748463
2016-09-01,0.01974134909640656
2016-09-02,0.012826105573132584
2016-09-03,0.03892903134028551
2016-09-04,0.04798671603945644
2016-09-05,0.021137832531982648
2016-09-06,0.024857969679757484
2016-09-07,0.15432718269630832
2016-09-08,0.4363957098268326
2016-09-09,0.07090672115566189
2016-09-10,0.023508611216325595
2016-09-11,0.006802645087612862
2016-09-12,0.041731095996287916
2016-09-13,0.2316671766747102
2016-09-14,0.012982288945340155
2016-09-15,0.01874697575913659
2016-09-16,0.06760936523379643
2016-09-17,0.7325766579739196
2016-09-18,0.0240563341930618
2016-09-19,0.028516994018616442
2016-09-20,0.9436268066946227
2016-09-21,0.03641645029065074
2016-09-22,0.025198215258461724
2016-09-23,0.025701543555330542
2016-09-24,0.17218828283377247
2016-09-25,0.0053401026129687515
2016-09-26,0.16540100312202896
2016-09-27,0.004680047727511257
2016-09-28,0.3802621789527763
2016-09-29,0.14545432179816525
2016-09-30,0.08466094754028188
2016-10-01,0.07503273235680029
2016-10-02,0.1600384905962593
2016-10-03,0.0987884463374545
2016-10-04,0.15269243739580898
2016-10-05,0.008731494299040054
2016-10-06,0.03831118868579773
2016-10-07,0.0734999219876931
2016-10-08,0.004386950549122774
2016-10-09,0.04148335886621858
2016-10-10,0.06948205881428189
2016-10-11,0.021042028151972394
2016-10-12,0.018999463604534937
2016-10-13,0.004639506644766252
2016-10-14,0.015169341605709949
2016-10-15,0.14594987919674937
2016-10-16,0.07370215330178789
2016-10-17,0.030995218823178707
2016-10-18,0.05763117312267889
2016-10-19,0.0472879889562838
2016-10-20,0.12938770799856286
2016-10-21,0.6410915737300836
2016-10-22,0.08279960312368773
2016-10-23,0.01551204526660223
2016-10-24,0.027161618527350002
2016-10-25,0.31563313978803353
2016-10-26,0.033816359957563095
2016-10-27,0.011240842936594306
2016-10-28,0.0035023514720883115
2016-10-29,0.07336890629636512
2016-10-30,0.12073645661642586
2016-10-31,0.004278122686213211
2016-11-01,0.003915123153634728
2016-11-02,0.00349484061619555
2016-11-03,0.008219993465003336
2016-11-04,0.02643324127269706
2016-11-05,0.009174117078779994
2016-11-06,0.00354229549978149
2016-11-07,0.09318148353432983
2016-11-08,0.00849752072908793
2016-11-09,0.007861850978139042
2016-11-10,0.0070194391332920845
2016-11-11,0.12753567906915633
2016-11-12,0.1349850848978578
2016-11-13,0.08854107762681256
2016-11-14,0.009768663449212992
2016-11-15,0.011085305220095798
2016-11-16,0.00875113679201068
2016-11-17,0.011879577683493694
2016-11-18,0.011150172604703095
2016-11-19,0.00912152158071271
2016-11-20,0.02040231612823052
2016-11-21,0.1880886258788975
2016-11-22,0.045224234447189385
2016-11-23,0.01846831821021503
2016-11-24,0.013151714464968
2016-11-25,0.006835876825338338
2016-11-26,0.004169629281052196
2016-11-27,0.007677924135819266
2016-11-28,0.03623403557331766
2016-11-29,0.016268245598047903
2016-11-30,0.16965300799618177
2016-12-01,0.02712257303395358
2016-12-02,0.012370981398457083
2016-12-03,0.008154011877763379
2016-12-04,0.5531383627742126
2016-12-05,0.02717992377032723
2016-12-06,0.044397413103754155
2016-12-07,0.21432272896306334
2016-12-08,0.12413676268695349
2016-12-09,0.01674090855661251
2016-12-10,0.007234021652038734
2016-12-11,0.004853845137775735
2016-12-12,0.0066802859870699356
2016-12-13,0.21784386526978927
2016-12-14,0.3419206534798419
2016-12-15,0.04819993731910035
2016-12-16,0.038553729359072135
2016-12-17,0.02948465057344338
2016-12-18,0.005006989697956192
2016-12-19,0.02834231776649242
2016-12-20,0.01432175260435548
2016-12-26,0.8054672694222765
2016-12-31,0.03880083272210211
2016-09-01,0.23962292651674483
2016-09-02,0.14992759713320486
2016-09-03,0.24517794236300106
2016-09-04,0.16722374990151145
2016-09-05,0.16615484867601832
2016-09-06,0.19677489131383438
2016-09-07,0.24521017980168294
2016-09-08,0.3583646173115591
2016-09-09,0.15805049555077696
2016-09-10,0.3022454186746241
2016-09-11,0.20661801648425324
2016-09-12,0.20479786785115575
2016-09-13,0.12395373590196189
2016-09-14,0.18435796364053605
2016-09-15,0.22220476330618424
2016-09-16,0.1835672072619057
2016-09-17,0.26585175864498956
2016-09-18,0.3035595926941642
2016-09-19,0.2774613508112567
2016-09-20,0.27571037530972065
2016-09-21,0.2823252647712184
2016-09-22,0.34992105934071577
2016-09-23,0.32678312517868585
2016-09-24,0.14112948448805204
2016-09-25,0.22819193773375418
2016-09-26,0.200344238804392
2016-09-27,0.15178322209316852
2016-09-28,0.16328444300976466
2016-09-29,0.22630511974425074
2016-09-30,0.24413291993539707
2016-10-01,0.17033502024982836
2016-10-02,0.20982597762915642
2016-10-03,0.2561930222936568
2016-10-04,0.12204423145530899
2016-10-05,0.08280047418425704
2016-10-06,0.2080812136054091
2016-10-07,0.22768799182275237
2016-10-08,0.1642962983760294
2016-10-09,0.3418635776387585
2016-10-10,0.23280547300639443
2016-10-11,0.17665771448482737
2016-10-12,0.06585720279142737
2016-10-13,0.06957510589581137
2016-10-14,0.09484627231882709
2016-10-15,0.39165634698613816
2016-10-16,0.42689989718883203
2016-10-17,0.316865636063022
2016-10-18,0.16120594113951028
2016-10-19,0.10392360377089546
2016-10-20,0.24809472274311445
2016-10-21,0.20407280344211548
2016-10-22,0.1715180663787784
2016-10-23,0.32265642932090505
2016-10-24,0.21416943512392816
2016-10-25,0.2500793809626959
2016-10-26,0.2666475933005207
2016-10-27,0.11228801377235613
2016-10-28,0.08429142336641607
2016-10-29,0.26701390112447215
2016-10-30,0.19242958937585422
2016-10-31,0.14483409872318023
2016-11-01,0.18259809181257244
2016-11-02,0.22336758108370142
2016-11-03,0.28432084611055136
2016-11-04,0.08828888021864605
2016-11-05,0.05244412819381533
2016-11-06,0.06397940793360414
2016-11-07,0.14944249223752956
2016-11-08,0.25786064973434203
2016-11-09,0.1882619504007966
2016-11-10,0.12363758581923211
2016-11-11,0.11878893479124214
2016-11-12,0.1632861354724462
2016-11-13,0.06597585379428136
2016-11-14,0.034946265730536254
2016-11-15,0.1961829962911108
2016-11-16,0.14851726758793876
2016-11-17,0.10663511447320054
2016-11-18,0.11710602112965508
2016-11-19,0.055716868888277205
2016-11-20,0.13104475486020073
2016-11-21,0.09932392391468951
2016-11-22,0.2206709419916637
2016-11-23,0.13192591076951796
2016-11-24,0.13028354166949963
2016-11-25,0.0751856780837727
2016-11-26,0.14256621781399242
2016-11-27,0.10218985353012916
2016-11-28,0.05870950103303229
2016-11-29,0.050875162445709804
2016-11-30,0.11703907431927314
2016-12-01,0.09806075021738216
2016-12-02,0.040703197135654
2016-12-03,0.10138713765124834
2016-12-04,0.07381353043720998
2016-12-05,0.05436286390792207
2016-12-06,0.06418898784678903
2016-12-07,0.11005053389450825
2016-12-08,0.03886428801114297
2016-12-09,0.057685828076146424
2016-12-10,0.07833078646073961
2016-12-11,0.06899022816968388
2016-12-12,0.12401812696335052
2016-12-13,0.08936001175937455
2016-12-14,0.053585757536304915
2016-12-15,0.07754575644043149
2016-12-16,0.07039066705100486
2016-12-17,0.08413440526893834
2016-12-18,0.0942509600765316
2016-12-19,0.08698223387791837
2016-12-20,0.08516660155495878
2016-12-21,0.1141063524138884
2016-12-22,0.11463445778882318
2016-12-23,0.10506714053773698
2016-12-26,0.08484113561366688
2016-12-28,0.11691159001578792
2016-12-29,0.07956053279145478
2016-12-30,0.11543532965863942
2016-12-31,0.07743245078448553
2016-09-01,0.09744115962954993
2016-09-02,0.6763302777719142
2016-09-03,0.047912402850101996
2016-09-04,0.1004642549161064
2016-09-05,0.1754641745404753
2016-09-06,0.9098270554193575
2016-09-07,0.8849803826667306
2016-09-08,0.3046513597121561
2016-09-09,0.5014163756547453
2016-09-10,0.7021752191750507
2016-09-11,0.13284481616151625
2016-09-12,0.06725961029811632
2016-09-13,0.061108930886769795
2016-09-15,0.9109844815258478
2016-09-16,0.09305088899178808
2016-09-17,0.20662079418552892
2016-09-18,0.8543458403041286
2016-09-19,0.6244725559348797
2016-09-20,0.5005949710454137
2016-09-21,0.6968848582271162
2016-09-22,0.6274522566147741
2016-09-23,0.7946125909229412
2016-09-24,0.32520054640808166
2016-09-25,0.17816445131869563
